catalyst_id,reaction,temperature_K,delta_G_kcal_mol,equation,atoms_balanced,charge_balanced,reactant_certificates,product_certificates,reactant_geometry_sha256,product_geometry_sha256,scope
Fe_bipyridine_pnnoh_iPr,separated_ion_deprotonation,400.0,-59.34012695286219,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""b37ffacf0657895634a931b7041336836ec525e033f18cd0dcbc45c38551f9a3"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Fe_bipyridine_pnnoh_iPr,separated_ion_deprotonation,410.0,-59.34695652598202,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""b37ffacf0657895634a931b7041336836ec525e033f18cd0dcbc45c38551f9a3"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Fe_bipyridine_pnnoh_iPr,separated_ion_deprotonation,420.0,-59.35366677571801,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""b37ffacf0657895634a931b7041336836ec525e033f18cd0dcbc45c38551f9a3"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Fe_bipyridine_pnnoh_iPr,separated_ion_deprotonation,430.0,-59.360261594918484,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""b37ffacf0657895634a931b7041336836ec525e033f18cd0dcbc45c38551f9a3"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Fe_bipyridine_pnnoh_iPr,separated_ion_deprotonation,440.0,-59.36674504919574,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""b37ffacf0657895634a931b7041336836ec525e033f18cd0dcbc45c38551f9a3"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,298.15,4.578448485564877,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,340.0,4.55791287491229,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,350.0,4.553581867425237,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,360.0,4.549483251867059,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,370.0,4.545620845641679,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,380.0,4.541997881704447,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,383.15,4.5409066831780365,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,390.0,4.538617046575382,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,400.0,4.535480518934492,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,410.0,4.532590008155239,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,420.0,4.529946791841212,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,430.0,4.527551751689316,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_bipyridine_pnnoh_iPr,imine_hydrogenation,440.0,4.525405407664948,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""7d7757e49cf86b6afbdfd11e476eee7d1733be171a7bc151b75d168b32e74de1"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""dc0c47d276cd94423cb2fc3683486aa9e7be98cbd95e897cc4b3c575c885c7c3"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Co_macho_pnp_Ph,alcohol_dehydrogenation,298.15,1.4150409942649276,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Co_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Co_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""c45a6445213eef391df5a721a1d920025855c13b32205588b88eeb027ce4b6ee"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""d47d39d2f9cd8725a350991f6cb6b49fe32dabc00ea593b1964ee69d27706917"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Co_macho_pnp_Ph,alcohol_dehydrogenation,340.0,1.5632597490803164,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Co_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Co_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""c45a6445213eef391df5a721a1d920025855c13b32205588b88eeb027ce4b6ee"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""d47d39d2f9cd8725a350991f6cb6b49fe32dabc00ea593b1964ee69d27706917"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Co_macho_pnp_Ph,alcohol_dehydrogenation,350.0,1.5970666490648,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Co_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Co_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""c45a6445213eef391df5a721a1d920025855c13b32205588b88eeb027ce4b6ee"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""d47d39d2f9cd8725a350991f6cb6b49fe32dabc00ea593b1964ee69d27706917"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Co_macho_pnp_Ph,alcohol_dehydrogenation,360.0,1.630283607284582,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Co_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Co_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""c45a6445213eef391df5a721a1d920025855c13b32205588b88eeb027ce4b6ee"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""d47d39d2f9cd8725a350991f6cb6b49fe32dabc00ea593b1964ee69d27706917"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Co_macho_pnp_Ph,alcohol_dehydrogenation,370.0,1.6629253154223989,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Co_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Co_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""c45a6445213eef391df5a721a1d920025855c13b32205588b88eeb027ce4b6ee"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""d47d39d2f9cd8725a350991f6cb6b49fe32dabc00ea593b1964ee69d27706917"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Co_macho_pnp_Ph,alcohol_dehydrogenation,380.0,1.6950061558763991,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Co_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Co_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""c45a6445213eef391df5a721a1d920025855c13b32205588b88eeb027ce4b6ee"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""d47d39d2f9cd8725a350991f6cb6b49fe32dabc00ea593b1964ee69d27706917"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
