species_key,catalyst_id,state,temperature_K,E_elec,ZPVE,H_298,S_harmonic,S_qRRHO,G_298_qRRHO_sol,delta_G_concentration,energy_unit,entropy_unit,charge,formula,method,certificate,certificate_sha256,native_protocol_reference,export_protocol_reference,geometry,geometry_sha256,spectrum,spectrum_sha256,conformer_source,accepted_attempt,selection_temperature_K,selection_scope,pressure_pa,concentration_mol_l,cutoff_cm1,unpaired_electrons,symmetry_number
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,370.0,-50890.17533308114,283.88893162000386,-50578.400405414606,218.22950621559784,202.9610094167203,-50650.986395202744,2.509583696046293,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,380.0,-50890.17533308114,283.88893162000386,-50576.994847323906,221.9776921634877,206.43059598269127,-50652.84092531832,2.597548479011341,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,383.15,-50890.17533308114,283.88893162000386,-50576.54544550668,223.15544801789136,207.5220583110833,-50653.432155792994,2.625366355574337,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,390.0,-50890.17533308114,283.88893162000386,-50575.55728804405,225.7116437630893,209.89294354208144,-50654.72949975463,2.686036270841015,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,400.0,-50890.17533308114,283.88893162000386,-50574.08822618097,229.43081946970247,213.34717297695056,-50656.65206171368,2.775033658072708,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,410.0,-50890.17533308114,283.88893162000386,-50572.588178620885,233.13467269432962,216.7924236376634,-50658.60854441419,2.8645278981321125,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,420.0,-50890.17533308114,283.88893162000386,-50571.057676692275,236.82266154230172,220.22786097918421,-50660.598871433314,2.954506870223601,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,430.0,-50890.17533308114,283.88893162000386,-50569.49726262058,240.49425671661908,223.65268258827734,-50662.622957102634,3.044959030900024,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_Ph|protonated_reference,Ru_pyridine_pnn_Ph,protonated_reference,440.0,-50890.17533308114,283.88893162000386,-50567.90748628898,244.14894780866223,227.06612279618238,-50664.68070694554,3.135873373767528,kcal/mol,cal/(mol K),1,C24H28N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json,88ee61db50d7bef06f93f02783e50ff4c06f989cbfb344ef20a1f2782bcbe2c4,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/accepted_geometry.xyz,dcacbe4d09b79a0dd7e2dea2c059260813254a567dd0c0686d24764fd1d1642d,data/campaign/thermochemistry/Ru_pyridine_pnn_Ph__protonated_reference/hessian_00.npz,9d445bdd21c2410c7b823b9d07b42e37a92e181f5a0aceb9f0504cd46acf89b9,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,298.15,-43991.72259529696,282.24940735404346,-43691.65091348026,175.73054865601245,169.4259952623529,-43740.270945522236,1.894328445494145,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,340.0,-43991.72259529696,282.24940735404346,-43686.903692766646,190.6123236577949,183.3199070939439,-43746.983488394224,2.248972784367174,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,350.0,-43991.72259529696,282.24940735404346,-43685.69363664134,194.1197760649848,186.60809269378726,-43748.67118858659,2.3352804975836268,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,360.0,-43991.72259529696,282.24940735404346,-43684.45482606904,197.60942480369374,189.88426536978872,-43750.391005541445,2.422156060718619,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,370.0,-43991.72259529696,282.24940735404346,-43683.18753747426,201.0814883206791,193.14835513254695,-43752.14284517726,2.509583696046293,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,380.0,-43991.72259529696,282.24940735404346,-43681.892075091455,204.53609338607146,196.40022058723608,-43753.92661043559,2.597548479011341,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,383.15,-43991.72259529696,282.24940735404346,-43681.47822125671,205.62068825714027,197.4219961586195,-43754.49509272931,2.625366355574337,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,390.0,-43991.72259529696,282.24940735404346,-43680.56876791663,207.97329254053957,199.63966460634683,-43755.742200842265,2.686036270841015,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,400.0,-43991.72259529696,282.24940735404346,-43679.21796659244,211.3930795022563,202.86644814095854,-43757.58951219075,2.775033658072708,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,410.0,-43991.72259529696,282.24940735404346,-43677.84004031422,214.7954026199576,206.08030223757135,-43759.46843633349,2.8645278981321125,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,420.0,-43991.72259529696,282.24940735404346,-43676.43537382438,218.18017649169553,209.2809383628217,-43761.37886106654,2.954506870223601,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,430.0,-43991.72259529696,282.24940735404346,-43675.004364545835,221.54729188956128,212.4680571609323,-43763.32067009414,3.044959030900024,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Ru_pyridine_pnn_iPr|active,Ru_pyridine_pnn_iPr,active,440.0,-43991.72259529696,282.24940735404346,-43673.54741989016,224.89662414156263,215.64135578135893,-43765.29374306019,3.135873373767528,kcal/mol,cal/(mol K),0,C18H31N2OPRu,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json,b353fdc23b2f3c8029f2cc1e3b0210541e7cf81b7efe3b86a5824afec54ad757,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/accepted_geometry.xyz,0676988afaa0ae6d8f020f390b16ceb07981c0706677d83ad19202f53583a020,data/campaign/thermochemistry/Ru_pyridine_pnn_iPr__active/hessian_00.npz,aca8706bd3ded427037087fa0ab8bd421c483b5700e1be6212fcd6f7420ef512,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
